contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
IBM240726P00170000,IBM,2024-07-26,170.00,put,2.54,2.53,2.43,41,2.63,20,39,196,2024-07-02,0.31693,-0.27388,0.02311,-0.33763,0.15140,-0.03359
IBM240726C00175000,IBM,2024-07-26,175.00,call,7.35,7.38,7.30,12,7.45,6,76,278,2024-07-02,0.32303,0.59536,0.02638,-0.48506,0.17617,0.06455
IBM240726P00175000,IBM,2024-07-26,175.00,put,4.60,4.38,4.30,31,4.45,40,17,79,2024-07-02,0.31800,-0.40366,0.02679,-0.38525,0.17606,-0.04994
IBM240726C00180000,IBM,2024-07-26,180.00,call,5.00,4.85,4.75,31,4.95,13,77,1180,2024-07-02,0.31952,0.45989,0.02732,-0.47933,0.18046,0.05042
IBM240726P00180000,IBM,2024-07-26,180.00,put,7.14,6.85,6.75,41,6.95,22,3,62,2024-07-02,0.31556,-0.54102,0.02766,-0.37814,0.18042,-0.06758
IBM240726C00185000,IBM,2024-07-26,185.00,call,3.10,3.10,3.00,32,3.20,41,116,410,2024-07-02,0.32318,0.33386,0.02476,-0.43639,0.16541,0.03688
IBM240726P00185000,IBM,2024-07-26,185.00,put,10.15,10.00,9.80,41,10.20,9,5,7,2024-07-02,0.31388,-0.67163,0.02533,-0.32340,0.16432,-0.08487
IBM240726C00190000,IBM,2024-07-26,190.00,call,1.87,1.92,1.84,11,2.00,41,35,244,2024-07-02,0.32836,0.23029,0.02035,-0.36568,0.13815,0.02558
IBM240726P00190000,IBM,2024-07-26,190.00,put,0.00,13.55,13.00,82,14.10,31,0,0,2024-07-02,0.29818,-0.79410,0.02101,-0.21139,0.12951,-0.10149
IBM240726C00195000,IBM,2024-07-26,195.00,call,1.13,1.07,0.90,41,1.24,83,13,143,2024-07-02,0.32577,0.14562,0.01543,-0.27063,0.10392,0.01627
IBM240726P00195000,IBM,2024-07-26,195.00,put,0.00,18.02,17.65,50,18.40,20,0,0,2024-07-02,0.31922,-0.85965,0.01536,-0.15520,0.10136,-0.11207
IBM240726C00200000,IBM,2024-07-26,200.00,call,0.70,0.72,0.68,11,0.75,1,61,99,2024-07-02,0.34482,0.10051,0.01124,-0.21911,0.08009,0.01124
IBM240726P00200000,IBM,2024-07-26,200.00,put,22.88,22.95,22.20,37,23.70,39,5,0,2024-07-02,0.37165,-0.88094,0.01177,-0.16011,0.09044,-0.11779
IBM240726C00205000,IBM,2024-07-26,205.00,call,0.42,0.46,0.44,11,0.49,14,3,20,2024-07-02,0.35748,0.06686,0.00797,-0.16624,0.05892,0.00749
IBM240726P00205000,IBM,2024-07-26,205.00,put,27.66,28.05,26.45,35,29.65,35,3,7,2024-07-02,0.43933,-0.88515,0.00971,-0.19593,0.08816,-0.12164
IBM240726C00210000,IBM,2024-07-26,210.00,call,0.11,0.26,0.15,125,0.37,8,8,14,2024-07-02,0.36083,0.04047,0.00530,-0.11221,0.03955,0.00455
IBM240726P00210000,IBM,2024-07-26,210.00,put,32.85,32.80,31.05,39,34.55,41,4,0,2024-07-02,0.46159,-0.91008,0.00773,-0.15548,0.07378,-0.12766
IBM240726C00215000,IBM,2024-07-26,215.00,call,0.17,0.20,0.10,88,0.29,20,1,0,2024-07-02,0.38400,0.03052,0.00395,-0.09441,0.03138,0.00343
IBM240726P00215000,IBM,2024-07-26,215.00,put,0.00,38.25,36.90,35,39.60,35,0,0,2024-07-02,0.56936,-0.88943,0.00729,-0.26705,0.08580,-0.12884
IBM240726C00220000,IBM,2024-07-26,220.00,call,0.00,0.41,0.08,58,0.75,94,0,0,2024-07-02,0.47836,0.04753,0.00455,-0.16807,0.04503,0.00527
IBM240726P00220000,IBM,2024-07-26,220.00,put,0.00,42.92,41.30,35,44.55,35,0,0,2024-07-02,0.57714,-0.91315,0.00603,-0.20635,0.07190,-0.13468
IBM240726C00225000,IBM,2024-07-26,225.00,call,0.00,0.70,0.01,4,1.39,54,0,0,2024-07-02,0.57592,0.06479,0.00483,-0.25756,0.05750,0.00709
IBM240726P00225000,IBM,2024-07-26,225.00,put,0.00,47.80,45.95,43,49.65,39,0,0,2024-07-02,0.60640,-0.92392,0.00519,-0.18722,0.06506,-0.13914
IBM240726C00230000,IBM,2024-07-26,230.00,call,0.00,0.69,0.01,3,1.37,36,0,0,2024-07-02,0.61494,0.06066,0.00430,-0.26078,0.05462,0.00662
IBM240726P00230000,IBM,2024-07-26,230.00,put,0.00,52.73,50.85,35,54.60,35,0,0,2024-07-02,0.64009,-0.93084,0.00457,-0.17830,0.06048,-0.14319
IBM240726C00235000,IBM,2024-07-26,235.00,call,0.00,0.68,0.01,3,1.35,36,0,0,2024-07-02,0.65244,0.05712,0.00386,-0.26354,0.05210,0.00621
IBM240726P00235000,IBM,2024-07-26,235.00,put,0.00,58.25,56.85,35,59.65,35,0,0,2024-07-02,0.76097,-0.90797,0.00477,-0.31751,0.07506,-0.14415
IBM240726C00240000,IBM,2024-07-26,240.00,call,0.00,0.68,0.01,3,1.34,36,0,0,2024-07-02,0.69039,0.05457,0.00352,-0.26867,0.05026,0.00591
IBM240726P00240000,IBM,2024-07-26,240.00,put,0.00,62.95,61.30,35,64.60,35,0,0,2024-07-02,0.76158,-0.92434,0.00412,-0.25428,0.06479,-0.14915
IBM240726C00245000,IBM,2024-07-26,245.00,call,0.00,0.01,0.00,0,1.33,49,0,0,2024-07-02,0.42196,0.00185,0.00031,-0.00879,0.00269,0.00021
IBM240726P00245000,IBM,2024-07-26,245.00,put,0.00,67.88,66.15,35,69.60,35,0,0,2024-07-02,0.79207,-0.92970,0.00374,-0.24485,0.06125,-0.15302
IBM240802C00095000,IBM,2024-08-02,95.00,call,0.00,82.53,80.85,37,84.20,36,0,0,2024-07-02,0.23282,1.00000,0.00000,-0.05041,0.00000,0.08032
IBM240802P00095000,IBM,2024-08-02,95.00,put,0.00,0.01,0.00,0,1.31,56,0,0,2024-07-02,0.71692,-0.00093,0.00008,-0.00676,0.00162,-0.00015
IBM240802C00100000,IBM,2024-08-02,100.00,call,0.00,77.82,75.85,38,79.80,37,0,0,2024-07-02,0.80243,0.99513,0.00034,-0.08702,0.00729,0.08376
IBM240802P00100000,IBM,2024-08-02,100.00,put,0.00,0.01,0.00,0,0.93,54,0,0,2024-07-02,0.66174,-0.00100,0.00010,-0.00669,0.00174,-0.00016
IBM240802C00105000,IBM,2024-08-02,105.00,call,0.00,72.65,70.95,35,74.35,35,0,0,2024-07-02,0.20453,1.00000,0.00000,-0.05571,0.00000,0.08878
IBM240802P00105000,IBM,2024-08-02,105.00,put,0.00,0.01,0.00,0,1.32,54,0,0,2024-07-02,0.60915,-0.00109,0.00012,-0.00663,0.00188,-0.00017
IBM240802C00110000,IBM,2024-08-02,110.00,call,0.00,67.88,65.90,35,69.85,35,0,0,2024-07-02,0.69680,0.99333,0.00052,-0.09727,0.00965,0.09193
IBM240802P00110000,IBM,2024-08-02,110.00,put,0.00,0.01,0.00,0,0.95,37,0,0,2024-07-02,0.55884,-0.00118,0.00014,-0.00655,0.00203,-0.00019
IBM240802C00115000,IBM,2024-08-02,115.00,call,0.00,62.77,60.95,36,64.60,36,0,0,2024-07-02,0.17624,1.00000,0.00000,-0.06102,0.00000,0.09723
IBM240802P00115000,IBM,2024-08-02,115.00,put,0.00,0.01,0.00,0,0.95,54,0,0,2024-07-02,0.51067,-0.00129,0.00016,-0.00648,0.00220,-0.00020
IBM240802C00120000,IBM,2024-08-02,120.00,call,53.63,57.92,56.00,36,59.85,36,0,1,2024-07-02,0.57744,0.99246,0.00070,-0.09945,0.01075,0.10026
IBM240802P00120000,IBM,2024-08-02,120.00,put,0.00,0.01,0.00,0,0.96,64,0,0,2024-07-02,0.46433,-0.00141,0.00019,-0.00639,0.00239,-0.00022
IBM240802C00125000,IBM,2024-08-02,125.00,call,0.00,52.80,51.05,41,54.55,39,0,0,2024-07-02,0.14795,1.00000,0.00000,-0.06632,0.00000,0.10568
IBM240802P00125000,IBM,2024-08-02,125.00,put,0.00,0.01,0.00,0,1.07,55,0,0,2024-07-02,0.41967,-0.00156,0.00023,-0.00630,0.00261,-0.00024
IBM240802C00130000,IBM,2024-08-02,130.00,call,0.00,48.03,46.10,37,49.95,37,0,0,2024-07-02,0.51250,0.98547,0.00139,-0.12498,0.01904,0.10760
IBM240802P00130000,IBM,2024-08-02,130.00,put,0.00,0.01,0.00,0,0.45,54,0,0,2024-07-02,0.37653,-0.00173,0.00029,-0.00619,0.00287,-0.00027
IBM240802C00135000,IBM,2024-08-02,135.00,call,0.00,42.83,41.10,37,44.55,37,0,0,2024-07-02,0.11966,1.00000,0.00000,-0.07163,0.00000,0.11414
IBM240802P00135000,IBM,2024-08-02,135.00,put,0.00,0.21,0.01,47,0.40,95,0,0,2024-07-02,0.48674,-0.02147,0.00204,-0.07398,0.02656,-0.00341
IBM240802C00140000,IBM,2024-08-02,140.00,call,0.00,38.08,36.35,37,39.80,61,0,0,2024-07-02,0.40778,0.98147,0.00215,-0.12874,0.02345,0.11545
IBM240802P00140000,IBM,2024-08-02,140.00,put,0.15,0.20,0.06,47,0.33,138,8,1,2024-07-02,0.42790,-0.02314,0.00248,-0.06901,0.02830,-0.00365
IBM240802C00145000,IBM,2024-08-02,145.00,call,0.00,32.98,31.25,39,34.70,39,0,0,2024-07-02,0.28065,0.99469,0.00105,-0.08944,0.00788,0.12177
IBM240802P00145000,IBM,2024-08-02,145.00,put,0.00,0.34,0.10,53,0.58,137,0,0,2024-07-02,0.41190,-0.03811,0.00389,-0.10001,0.04280,-0.00603
IBM240802C00150000,IBM,2024-08-02,150.00,call,0.00,28.05,26.40,37,29.70,37,0,0,2024-07-02,0.27379,0.98582,0.00255,-0.10826,0.01865,0.12462
IBM240802P00150000,IBM,2024-08-02,150.00,put,0.00,0.39,0.30,2,0.47,87,0,20,2024-07-02,0.36525,-0.04780,0.00527,-0.10581,0.05141,-0.00753
IBM240802C00155000,IBM,2024-08-02,155.00,call,0.00,23.17,21.95,37,24.40,37,0,0,2024-07-02,0.26159,0.96860,0.00523,-0.13541,0.03651,0.12618
IBM240802P00155000,IBM,2024-08-02,155.00,put,0.54,0.47,0.42,41,0.52,26,7,34,2024-07-02,0.32120,-0.06287,0.00744,-0.11452,0.06384,-0.00987
IBM240802C00160000,IBM,2024-08-02,160.00,call,0.00,19.40,18.80,30,20.00,81,0,0,2024-07-02,0.35732,0.86025,0.01204,-0.31258,0.11486,0.11306
IBM240802P00160000,IBM,2024-08-02,160.00,put,0.93,1.00,0.84,26,1.17,149,8,83,2024-07-02,0.32257,-0.11755,0.01183,-0.18181,0.10187,-0.01855
IBM240802C00165000,IBM,2024-08-02,165.00,call,13.90,14.75,13.85,52,15.65,80,13,48,2024-07-02,0.30992,0.81362,0.01675,-0.32183,0.13856,0.10999
IBM240802P00165000,IBM,2024-08-02,165.00,put,1.65,1.68,1.58,43,1.78,41,10,85,2024-07-02,0.30809,-0.18511,0.01677,-0.23186,0.13797,-0.02930
IBM240802C00170000,IBM,2024-08-02,170.00,call,10.70,11.20,10.85,41,11.55,92,5,105,2024-07-02,0.31632,0.70928,0.02097,-0.39081,0.17708,0.09729
IBM240802P00170000,IBM,2024-08-02,170.00,put,2.90,3.85,2.74,41,4.95,223,4,134,2024-07-02,0.35641,-0.30843,0.01911,-0.35044,0.18189,-0.04972
IBM240802C00175000,IBM,2024-08-02,175.00,call,7.90,7.83,7.70,40,7.95,31,17,25,2024-07-02,0.30168,0.59637,0.02484,-0.40756,0.20009,0.08315
IBM240802P00175000,IBM,2024-08-02,175.00,put,4.95,4.20,3.60,128,4.80,31,32,33,2024-07-02,0.27470,-0.39756,0.02717,-0.28250,0.19930,-0.06343
IBM240802C00180000,IBM,2024-08-02,180.00,call,5.15,5.43,5.20,40,5.65,211,24,152,2024-07-02,0.30550,0.47035,0.02520,-0.41126,0.20557,0.06621
IBM240802P00180000,IBM,2024-08-02,180.00,put,7.62,7.23,6.15,147,8.30,173,3,2,2024-07-02,0.30123,-0.53057,0.02556,-0.31049,0.20553,-0.08604
IBM240802C00185000,IBM,2024-08-02,185.00,call,3.35,3.45,3.35,30,3.55,30,112,112,2024-07-02,0.29970,0.34781,0.02386,-0.36794,0.19095,0.04945
IBM240802P00185000,IBM,2024-08-02,185.00,put,0.00,9.77,8.60,91,10.95,134,0,3,2024-07-02,0.27089,-0.67064,0.02585,-0.22960,0.18698,-0.10928
IBM240802C00190000,IBM,2024-08-02,190.00,call,2.16,2.16,2.06,41,2.25,31,34,102,2024-07-02,0.30138,0.24441,0.02016,-0.30977,0.16222,0.03497
IBM240802P00190000,IBM,2024-08-02,190.00,put,0.00,14.60,13.85,9,15.35,91,0,1,2024-07-02,0.33720,-0.72867,0.01902,-0.26335,0.17127,-0.12212
IBM240802C00195000,IBM,2024-08-02,195.00,call,1.25,1.41,1.27,9,1.55,211,2,108,2024-07-02,0.31175,0.17052,0.01574,-0.25580,0.13101,0.02448
IBM240802P00195000,IBM,2024-08-02,195.00,put,0.00,18.62,17.45,94,19.80,77,0,0,2024-07-02,0.34040,-0.80620,0.01562,-0.19831,0.14193,-0.13721
IBM240802C00200000,IBM,2024-08-02,200.00,call,0.91,0.85,0.80,6,0.91,34,7,33,2024-07-02,0.31510,0.11185,0.01169,-0.19252,0.09833,0.01612
IBM240802P00200000,IBM,2024-08-02,200.00,put,0.00,23.12,22.20,37,24.05,37,0,0,2024-07-02,0.35885,-0.85461,0.01231,-0.15616,0.11798,-0.14833
IBM240802C00205000,IBM,2024-08-02,205.00,call,0.45,0.54,0.51,19,0.58,7,0,1,2024-07-02,0.32425,0.07478,0.00843,-0.14609,0.07298,0.01080
IBM240802P00205000,IBM,2024-08-02,205.00,put,0.00,27.82,26.00,52,29.65,41,0,0,2024-07-02,0.38248,-0.88609,0.00976,-0.12573,0.09961,-0.15706
IBM240802C00210000,IBM,2024-08-02,210.00,call,0.30,0.36,0.34,13,0.38,15,0,8,2024-07-02,0.33614,0.05127,0.00606,-0.11223,0.05436,0.00741
IBM240802P00210000,IBM,2024-08-02,210.00,put,0.00,33.02,31.50,39,34.55,39,0,0,2024-07-02,0.45092,-0.88256,0.00846,-0.16923,0.10180,-0.16094
IBM240802C00215000,IBM,2024-08-02,215.00,call,0.00,0.39,0.12,14,0.65,46,0,0,2024-07-02,0.37927,0.04967,0.00524,-0.12286,0.05301,0.00715
IBM240802P00215000,IBM,2024-08-02,215.00,put,0.00,37.92,36.35,37,39.50,37,0,0,2024-07-02,0.48735,-0.89518,0.00721,-0.16443,0.09384,-0.16700
IBM240802C00220000,IBM,2024-08-02,220.00,call,0.18,0.58,0.01,38,1.15,55,0,20,2024-07-02,0.44924,0.06079,0.00518,-0.16991,0.06219,0.00866
IBM240802P00220000,IBM,2024-08-02,220.00,put,0.00,42.80,40.95,39,44.65,39,0,0,2024-07-02,0.51845,-0.90703,0.00621,-0.15382,0.08595,-0.17293
IBM240802C00225000,IBM,2024-08-02,225.00,call,0.00,0.01,0.00,0,0.66,38,0,0,2024-07-02,0.28019,0.00239,0.00051,-0.00657,0.00385,0.00035
IBM240802P00225000,IBM,2024-08-02,225.00,put,0.00,47.97,46.30,39,49.65,41,0,0,2024-07-02,0.58079,-0.90256,0.00574,-0.19337,0.08898,-0.17665
IBM240802C00230000,IBM,2024-08-02,230.00,call,0.00,0.01,0.00,0,0.42,36,0,0,2024-07-02,0.30367,0.00222,0.00044,-0.00664,0.00360,0.00033
IBM240802P00230000,IBM,2024-08-02,230.00,put,0.00,52.92,51.25,35,54.60,35,0,0,2024-07-02,0.61662,-0.90875,0.00515,-0.19363,0.08477,-0.18179
IBM240802C00235000,IBM,2024-08-02,235.00,call,0.00,0.01,0.00,0,0.90,37,0,0,2024-07-02,0.32653,0.00208,0.00039,-0.00672,0.00340,0.00030
IBM240802P00235000,IBM,2024-08-02,235.00,put,0.00,57.90,56.15,39,59.65,39,0,0,2024-07-02,0.65457,-0.91274,0.00469,-0.19887,0.08200,-0.18662
IBM240802C00240000,IBM,2024-08-02,240.00,call,0.43,0.38,0.01,1,0.75,37,0,100,2024-07-02,0.54451,0.03591,0.00280,-0.13390,0.04078,0.00509
IBM240802P00240000,IBM,2024-08-02,240.00,put,0.00,62.83,61.00,39,64.65,41,0,0,2024-07-02,0.68475,-0.91847,0.00426,-0.19384,0.07792,-0.19167
IBM240802C00245000,IBM,2024-08-02,245.00,call,0.00,0.01,0.00,0,0.70,37,0,0,2024-07-02,0.37013,0.00185,0.00031,-0.00683,0.00305,0.00027
IBM240802P00245000,IBM,2024-08-02,245.00,put,0.00,68.08,66.50,35,69.65,35,0,0,2024-07-02,0.75366,-0.91021,0.00416,-0.24933,0.08376,-0.19488
IBM240809C00095000,IBM,2024-08-09,95.00,call,0.00,82.68,80.90,35,84.45,35,0,0,2024-07-02,0.19103,1.00000,0.00000,-0.05035,0.00000,0.09836
IBM240809P00095000,IBM,2024-08-09,95.00,put,0.00,0.01,0.00,0,0.98,47,0,0,2024-07-02,0.64848,-0.00093,0.00008,-0.00549,0.00179,-0.00018
IBM240809C00100000,IBM,2024-08-09,100.00,call,0.00,77.75,75.90,37,79.60,37,0,0,2024-07-02,0.17942,1.00000,0.00000,-0.05301,0.00000,0.10353
IBM240809P00100000,IBM,2024-08-09,100.00,put,0.00,0.01,0.00,0,1.34,56,0,0,2024-07-02,0.59863,-0.00100,0.00010,-0.00544,0.00193,-0.00020
IBM240809C00105000,IBM,2024-08-09,105.00,call,0.00,72.88,70.95,37,74.80,37,0,0,2024-07-02,0.16782,1.00000,0.00000,-0.05566,0.00000,0.10871
IBM240809P00105000,IBM,2024-08-09,105.00,put,0.00,0.01,0.00,0,2.15,54,0,0,2024-07-02,0.55122,-0.00109,0.00012,-0.00539,0.00208,-0.00021
IBM240809C00110000,IBM,2024-08-09,110.00,call,0.00,67.88,66.00,36,69.75,36,0,0,2024-07-02,0.15621,1.00000,0.00000,-0.05831,0.00000,0.11389
IBM240809P00110000,IBM,2024-08-09,110.00,put,0.00,0.01,0.00,0,1.36,58,0,0,2024-07-02,0.50580,-0.00118,0.00014,-0.00533,0.00224,-0.00023
IBM240809C00115000,IBM,2024-08-09,115.00,call,0.00,62.85,61.00,36,64.70,36,0,0,2024-07-02,0.14461,1.00000,0.00000,-0.06096,0.00000,0.11906
IBM240809P00115000,IBM,2024-08-09,115.00,put,0.00,0.01,0.00,0,1.37,54,0,0,2024-07-02,0.46220,-0.00129,0.00016,-0.00526,0.00243,-0.00025
IBM240809C00120000,IBM,2024-08-09,120.00,call,0.00,57.88,56.05,37,59.70,36,0,0,2024-07-02,0.13300,1.00000,0.00000,-0.06361,0.00000,0.12424
IBM240809P00120000,IBM,2024-08-09,120.00,put,0.00,0.92,0.04,20,1.80,56,0,0,2024-07-02,0.78353,-0.04529,0.00213,-0.20033,0.05450,-0.00932
IBM240809C00125000,IBM,2024-08-09,125.00,call,0.00,52.83,51.10,39,54.55,37,0,0,2024-07-02,0.12140,1.00000,0.00000,-0.06626,0.00000,0.12942
IBM240809P00125000,IBM,2024-08-09,125.00,put,0.00,0.01,0.00,0,0.98,55,0,0,2024-07-02,0.38004,-0.00155,0.00023,-0.00511,0.00288,-0.00030
IBM240809C00130000,IBM,2024-08-09,130.00,call,0.00,47.90,46.20,54,49.60,37,0,0,2024-07-02,0.10979,1.00000,0.00000,-0.06891,0.00000,0.13459
IBM240809P00130000,IBM,2024-08-09,130.00,put,0.00,0.48,0.12,16,0.84,65,0,0,2024-07-02,0.56860,-0.03489,0.00237,-0.11684,0.04409,-0.00694
IBM240809C00135000,IBM,2024-08-09,135.00,call,0.00,43.10,41.40,39,44.80,41,0,0,2024-07-02,0.36296,0.99252,0.00100,-0.09143,0.01182,0.13833
IBM240809P00135000,IBM,2024-08-09,135.00,put,0.00,0.01,0.00,0,1.45,62,0,0,2024-07-02,0.30336,-0.00192,0.00035,-0.00492,0.00350,-0.00037
IBM240809C00140000,IBM,2024-08-09,140.00,call,0.00,37.98,36.25,37,39.70,37,0,0,2024-07-02,0.08658,1.00000,0.00000,-0.07421,0.00000,0.14495
IBM240809P00140000,IBM,2024-08-09,140.00,put,0.00,0.41,0.06,17,0.75,55,0,0,2024-07-02,0.44116,-0.03841,0.00330,-0.09720,0.04769,-0.00752
IBM240809C00145000,IBM,2024-08-09,145.00,call,0.00,33.03,31.35,41,34.70,39,0,0,2024-07-02,0.07497,1.00000,0.00000,-0.07686,0.00000,0.15012
IBM240809P00145000,IBM,2024-08-09,145.00,put,0.00,0.85,0.11,42,1.58,55,0,0,2024-07-02,0.45564,-0.06955,0.00513,-0.16022,0.07643,-0.01372
IBM240809C00150000,IBM,2024-08-09,150.00,call,24.95,28.12,26.50,41,29.75,39,0,1,2024-07-02,0.06337,1.00000,0.00000,-0.07951,0.00000,0.15530
IBM240809P00150000,IBM,2024-08-09,150.00,put,0.00,0.42,0.31,68,0.52,86,0,0,2024-07-02,0.33675,-0.05006,0.00536,-0.09055,0.05906,-0.00968
IBM240809C00155000,IBM,2024-08-09,155.00,call,20.20,23.52,22.55,37,24.50,37,0,1,2024-07-02,0.27547,0.94730,0.00682,-0.15838,0.06152,0.15037
IBM240809P00155000,IBM,2024-08-09,155.00,put,0.77,0.68,0.62,37,0.74,58,5,3,2024-07-02,0.31891,-0.07902,0.00807,-0.12122,0.08426,-0.01529
IBM240809C00160000,IBM,2024-08-09,160.00,call,0.00,19.27,18.90,41,19.65,50,0,0,2024-07-02,0.30077,0.87772,0.01178,-0.24019,0.11597,0.14195
IBM240809P00160000,IBM,2024-08-09,160.00,put,1.25,1.22,1.12,41,1.32,40,5,5,2024-07-02,0.31220,-0.13037,0.01187,-0.16884,0.12126,-0.02533
IBM240809C00165000,IBM,2024-08-09,165.00,call,0.00,15.23,14.80,20,15.65,82,0,0,2024-07-02,0.30214,0.80043,0.01618,-0.29963,0.15995,0.13189
IBM240809P00165000,IBM,2024-08-09,165.00,put,2.28,2.16,2.02,40,2.29,72,3,19,2024-07-02,0.31098,-0.20554,0.01600,-0.22257,0.16280,-0.04019
IBM240809C00170000,IBM,2024-08-09,170.00,call,7.98,11.60,11.05,41,12.15,116,0,3,2024-07-02,0.30016,0.70535,0.02008,-0.34486,0.19728,0.11812
IBM240809P00170000,IBM,2024-08-09,170.00,put,3.72,3.50,3.40,40,3.60,41,8,16,2024-07-02,0.30733,-0.29821,0.01972,-0.26274,0.19837,-0.05869
IBM240809C00175000,IBM,2024-08-09,175.00,call,7.40,8.07,7.95,40,8.20,31,25,2,2024-07-02,0.27882,0.59940,0.02423,-0.34842,0.22110,0.10224
IBM240809P00175000,IBM,2024-08-09,175.00,put,6.04,5.50,5.40,41,5.60,40,10,9,2024-07-02,0.31022,-0.40674,0.02186,-0.28933,0.22196,-0.08080
IBM240809C00180000,IBM,2024-08-09,180.00,call,5.60,5.42,5.10,62,5.75,41,8,3,2024-07-02,0.27196,0.47404,0.02559,-0.33937,0.22774,0.08186
IBM240809P00180000,IBM,2024-08-09,180.00,put,0.00,7.70,7.15,59,8.25,30,0,0,2024-07-02,0.29726,-0.52064,0.02343,-0.27209,0.22792,-0.10412
IBM240809C00185000,IBM,2024-08-09,185.00,call,3.50,3.34,2.94,41,3.75,30,4,9,2024-07-02,0.26266,0.34688,0.02457,-0.29742,0.21120,0.06055
IBM240809P00185000,IBM,2024-08-09,185.00,put,0.00,10.93,9.75,113,12.10,128,0,0,2024-07-02,0.30534,-0.62776,0.02166,-0.25222,0.21642,-0.12725
IBM240809C00190000,IBM,2024-08-09,190.00,call,2.37,2.31,2.20,40,2.41,2,6,13,2024-07-02,0.27821,0.25335,0.02011,-0.26733,0.18308,0.04436
IBM240809P00190000,IBM,2024-08-09,190.00,put,0.00,14.93,14.20,81,15.65,84,0,0,2024-07-02,0.32912,-0.70750,0.01825,-0.23596,0.19661,-0.14614
IBM240809C00195000,IBM,2024-08-09,195.00,call,1.53,1.52,1.43,41,1.62,41,7,12,2024-07-02,0.28705,0.17848,0.01589,-0.22190,0.14932,0.03136
IBM240809P00195000,IBM,2024-08-09,195.00,put,0.00,18.67,17.70,85,19.65,59,0,0,2024-07-02,0.32074,-0.79221,0.01561,-0.16758,0.16385,-0.16567
IBM240809C00200000,IBM,2024-08-09,200.00,call,0.99,0.99,0.92,9,1.05,12,5,4,2024-07-02,0.29528,0.12331,0.01207,-0.17655,0.11665,0.02173
IBM240809P00200000,IBM,2024-08-09,200.00,put,0.00,24.23,22.85,70,25.60,78,0,0,2024-07-02,0.40991,-0.78895,0.01233,-0.23806,0.16536,-0.17085
IBM240809C00205000,IBM,2024-08-09,205.00,call,0.00,0.42,0.13,74,0.71,30,0,0,2024-07-02,0.27547,0.06346,0.00790,-0.09996,0.07119,0.01128
IBM240809P00205000,IBM,2024-08-09,205.00,put,0.00,28.75,27.90,37,29.60,39,0,0,2024-07-02,0.43110,-0.82489,0.01046,-0.21216,0.14752,-0.18220
IBM240809C00210000,IBM,2024-08-09,210.00,call,0.00,0.40,0.22,46,0.58,33,0,0,2024-07-02,0.30854,0.05539,0.00634,-0.09985,0.06400,0.00981
IBM240809P00210000,IBM,2024-08-09,210.00,put,0.00,33.30,32.50,37,34.10,39,0,0,2024-07-02,0.44619,-0.85660,0.00886,-0.17863,0.12942,-0.19279
IBM240809C00215000,IBM,2024-08-09,215.00,call,0.00,0.43,0.12,54,0.75,37,0,0,2024-07-02,0.34772,0.05339,0.00546,-0.10862,0.06216,0.00941
IBM240809P00215000,IBM,2024-08-09,215.00,put,0.00,38.50,36.80,38,40.20,37,0,0,2024-07-02,0.50656,-0.85631,0.00782,-0.21383,0.12959,-0.19815
IBM240809C00220000,IBM,2024-08-09,220.00,call,0.00,0.81,0.08,34,1.54,37,0,0,2024-07-02,0.43461,0.07649,0.00578,-0.17837,0.08220,0.01328
IBM240809P00220000,IBM,2024-08-09,220.00,put,0.00,43.42,41.70,39,45.15,39,0,0,2024-07-02,0.54345,-0.86678,0.00692,-0.21619,0.12308,-0.20520
IBM240809C00225000,IBM,2024-08-09,225.00,call,0.00,0.01,0.00,0,1.33,42,0,0,2024-07-02,0.25199,0.00239,0.00052,-0.00538,0.00426,0.00043
IBM240809P00225000,IBM,2024-08-09,225.00,put,0.00,48.35,46.65,39,50.05,39,0,0,2024-07-02,0.57912,-0.87533,0.00620,-0.21844,0.11755,-0.21191
IBM240809C00230000,IBM,2024-08-09,230.00,call,0.00,0.01,0.00,0,1.46,37,0,0,2024-07-02,0.27333,0.00223,0.00045,-0.00546,0.00400,0.00040
IBM240809P00230000,IBM,2024-08-09,230.00,put,0.00,53.27,51.55,41,55.00,41,0,0,2024-07-02,0.61189,-0.88323,0.00561,-0.21802,0.11225,-0.21849
IBM240809C00235000,IBM,2024-08-09,235.00,call,0.00,0.01,0.00,0,1.03,37,0,0,2024-07-02,0.29391,0.00209,0.00039,-0.00551,0.00377,0.00037
IBM240809P00235000,IBM,2024-08-09,235.00,put,0.00,58.08,56.25,39,59.90,39,0,0,2024-07-02,0.63247,-0.89460,0.00504,-0.20135,0.10431,-0.22560
IBM240809C00240000,IBM,2024-08-09,240.00,call,0.00,0.01,0.00,0,1.00,38,0,0,2024-07-02,0.31388,0.00196,0.00035,-0.00555,0.00356,0.00035
IBM240809P00240000,IBM,2024-08-09,240.00,put,0.00,63.22,61.60,37,64.85,39,0,0,2024-07-02,0.68277,-0.89235,0.00474,-0.22928,0.10592,-0.23053
IBM240809C00245000,IBM,2024-08-09,245.00,call,0.00,0.01,0.00,0,1.23,38,0,0,2024-07-02,0.33339,0.00186,0.00031,-0.00561,0.00339,0.00033
